Date,Wholesale broiler composite,OT,Retail-wholesale spread for broiler composite,date,start_date,end_date,his_avg_1,his_std_1,his_avg_3,his_std_3,his_avg_5,his_std_5,prior_history_avg,prior_history_std,his_avg_2,his_std_2,his_avg_4,his_std_4,his_avg_6,his_std_6,his_avg_7,his_std_7,Final_Search_2,Final_Search_4,Final_Search_6
1983-01-01,,100.91756,,1983-01-01,1983-01-01,1983-01-31,104.3393132,,100.625053,6.340482112945523,100.625053,6.340482112945523,104.3393132,,104.2856007,0.0759609459689693,100.625053,6.340482112945523,100.625053,6.340482112945523,100.625053,6.340482112945523,Available facts are as follows: 1982-12-13: NA. 1982-09-20: NA.;,Available facts are as follows: 1982-12-13: NA. 1982-09-20: NA. 1982-09-13: NA. 1982-07-12: NA.;,Available facts are as follows: 1982-12-13: NA. 1982-09-20: NA. 1982-09-13: NA. 1982-07-12: NA. 1982-06-28: NA. 1982-03-15: NA.;
1990-05-01,66.56,147.9143296,81.3543296,1990-05-01,1990-05-01,1990-05-31,151.398214,,133.67327126666666,15.42870632436822,126.06991496,15.135314527177346,151.398214,,138.8814855,17.701327201241845,129.3766377,15.249291543780872,124.93121966666666,13.821792882821876,121.82583994285712,15.056736521670926,Available facts are as follows: 1990-04-23: NA. 1990-04-09: NA.;,"Available facts are as follows: 1990-04-23: NA. 1990-04-09: NA. 1990-04-02: NA. 1990-03-26: The United States broiler market is not mentioned explicitly in the search results. However, it's worth noting that the Agricultural Marketing Agreement Act of 1937 aims to regulate market supply and demand, which could have an indirect impact on the broiler market. [Source: www.ams.usda.gov];","Available facts are as follows: 1990-04-23: NA. 1990-04-09: NA. 1990-04-02: NA. 1990-03-26: The United States broiler market is not mentioned explicitly in the search results. However, it's worth noting that the Agricultural Marketing Agreement Act of 1937 aims to regulate market supply and demand, which could have an indirect impact on the broiler market. [Source: www.ams.usda.gov] 1990-03-19: NA. 1990-03-12: The United States Agency for International Development (USAID) published a report in 1990 that mentioned retail facilities for the livestock market, which may be related to the retail broiler industry. [Source: pdf.usaid.gov];"
1990-06-01,59.41,148.4474272,89.0374272,1990-06-01,1990-06-01,1990-06-30,158.1133846,,138.2435652,18.367772019748728,130.19423136,17.24419674461382,158.1133846,,146.4230193,16.53267315635581,134.1607702,17.076110779714334,128.5698616,15.928632075503993,124.69632022857142,17.789454529500336,"Available facts are as follows: 1990-05-14: The United States has fully automated broiler and egg production units. [Source: www.ircwash.org]; The wholesale prices for tobacco and other products increased in 1989, leading to a rise in retail prices. [Source: www.bls.gov] 1990-04-30: According to a federal study in 1990, almost three out of five chickens in the US tested positive for Salmonella, indicating higher levels of Salmonella in raw chicken than previously believed. [Source: www.latimes.com];","Available facts are as follows: 1990-05-14: The United States has fully automated broiler and egg production units. [Source: www.ircwash.org]; The wholesale prices for tobacco and other products increased in 1989, leading to a rise in retail prices. [Source: www.bls.gov] 1990-04-30: According to a federal study in 1990, almost three out of five chickens in the US tested positive for Salmonella, indicating higher levels of Salmonella in raw chicken than previously believed. [Source: www.latimes.com] 1990-04-23: NA. 1990-04-09: NA.;","Available facts are as follows: 1990-05-14: The United States has fully automated broiler and egg production units. [Source: www.ircwash.org]; The wholesale prices for tobacco and other products increased in 1989, leading to a rise in retail prices. [Source: www.bls.gov] 1990-04-30: According to a federal study in 1990, almost three out of five chickens in the US tested positive for Salmonella, indicating higher levels of Salmonella in raw chicken than previously believed. [Source: www.latimes.com] 1990-04-23: NA. 1990-04-09: NA. 1990-04-02: NA. 1990-03-26: The United States broiler market is not mentioned explicitly in the search results. However, it's worth noting that the Agricultural Marketing Agreement Act of 1937 aims to regulate market supply and demand, which could have an indirect impact on the broiler market. [Source: www.ams.usda.gov];"
1990-07-01,66.95,149.960894,83.010894,1990-07-01,1990-07-01,1990-07-31,155.3472036,,140.57922613333332,18.376768781169936,133.99362672,16.999310750822072,155.3472036,,150.869246,6.33278836965167,138.6656336,15.484974419058762,131.80735453333332,16.12017274248528,128.08189848571428,17.71166659894434,Available facts are as follows: 1990-06-25: NA. 1990-06-11: The government imposes a 10 percent tax on the price of chicken. [Source: pdf.usaid.gov];,"Available facts are as follows: 1990-06-25: NA. 1990-06-11: The government imposes a 10 percent tax on the price of chicken. [Source: pdf.usaid.gov] 1990-05-28: NA. 1990-05-14: The United States has fully automated broiler and egg production units. [Source: www.ircwash.org]; The wholesale prices for tobacco and other products increased in 1989, leading to a rise in retail prices. [Source: www.bls.gov];","Available facts are as follows: 1990-06-25: NA. 1990-06-11: The government imposes a 10 percent tax on the price of chicken. [Source: pdf.usaid.gov] 1990-05-28: NA. 1990-05-14: The United States has fully automated broiler and egg production units. [Source: www.ircwash.org]; The wholesale prices for tobacco and other products increased in 1989, leading to a rise in retail prices. [Source: www.bls.gov] 1990-04-30: According to a federal study in 1990, almost three out of five chickens in the US tested positive for Salmonella, indicating higher levels of Salmonella in raw chicken than previously believed. [Source: www.latimes.com] 1990-04-23: NA.;"
1990-08-01,62.05,147.2178242,85.1678242,1990-08-01,1990-08-01,1990-08-31,152.176598,,141.2119966666667,15.571738494963412,136.20025712,16.941296631304702,152.176598,,150.12388800000002,2.902970321618883,141.93116300000003,12.795370023190056,132.8694707666667,17.20961509241837,129.16297474285716,18.519606703327668,Available facts are as follows: 1990-07-16: NA. 1990-07-09: NA.;,Available facts are as follows: 1990-07-16: NA. 1990-07-09: NA. 1990-06-25: NA. 1990-06-11: The government imposes a 10 percent tax on the price of chicken. [Source: pdf.usaid.gov];,"Available facts are as follows: 1990-07-16: NA. 1990-07-09: NA. 1990-06-25: NA. 1990-06-11: The government imposes a 10 percent tax on the price of chicken. [Source: pdf.usaid.gov] 1990-05-28: NA. 1990-05-14: The United States has fully automated broiler and egg production units. [Source: www.ircwash.org]; The wholesale prices for tobacco and other products increased in 1989, leading to a rise in retail prices. [Source: www.bls.gov];"
1990-09-01,64.91,148.5534434,83.6434434,1990-09-01,1990-09-01,1990-09-30,146.4646338,,139.06184506666668,14.31133622708218,134.32170607999998,14.914264201594396,146.4646338,,147.3100688,1.1956256431048904,139.2197326,11.689423009532655,131.59181173333332,14.921868522532415,128.54271428571425,15.831322335336536,Available facts are as follows: 1990-08-13: NA. 1990-07-16: NA.;,Available facts are as follows: 1990-08-13: NA. 1990-07-16: NA. 1990-07-09: NA. 1990-06-25: NA.;,Available facts are as follows: 1990-08-13: NA. 1990-07-16: NA. 1990-07-09: NA. 1990-06-25: NA. 1990-06-11: The government imposes a 10 percent tax on the price of chicken. [Source: pdf.usaid.gov] 1990-05-28: NA.;
1990-10-01,56.59,145.2224144,88.6324144,1990-10-01,1990-10-01,1990-10-31,144.66489,,137.41765126666667,12.468809494992572,132.21275932,14.070607905524602,144.66489,,144.6164675,0.0684797562240125,137.11101035000002,10.199195462815094,129.3085831666667,14.456522411781789,125.97332922857144,15.875346674104984,"Available facts are as follows: 1990-09-10: The patent from September 14, 1990, discusses the finishing phase of broiler chickens and its effect on body fat stores. [Source] 1990-08-13: NA.;","Available facts are as follows: 1990-09-10: The patent from September 14, 1990, discusses the finishing phase of broiler chickens and its effect on body fat stores. [Source] 1990-08-13: NA. 1990-07-16: NA. 1990-07-09: NA.;","Available facts are as follows: 1990-09-10: The patent from September 14, 1990, discusses the finishing phase of broiler chickens and its effect on body fat stores. [Source] 1990-08-13: NA. 1990-07-16: NA. 1990-07-09: NA. 1990-06-25: NA. 1990-06-11: The government imposes a 10 percent tax on the price of chicken. [Source: pdf.usaid.gov];"
1990-11-01,54.98,143.381864,88.401864,1990-11-01,1990-11-01,1990-11-30,140.381244,,133.72403393333337,12.27278786989053,130.93639828,12.221652516517509,140.381244,,140.8054964,0.5999834979493357,134.70865705,10.212352591855884,128.19907923333332,12.823904458746709,125.36143474285714,13.90716919743898,"Available facts are as follows: 1990-10-15: NA. 1990-10-08: The age of the chicken can be learned by buying poultry meat from a butcher instead of a grocery store. [Source: www.washingtonpost.com]; Broiler production in Tonga has collapsed due to competition from imports, mainly chicken pieces from the USA. [Source: documents1.worldbank.org];","Available facts are as follows: 1990-10-15: NA. 1990-10-08: The age of the chicken can be learned by buying poultry meat from a butcher instead of a grocery store. [Source: www.washingtonpost.com]; Broiler production in Tonga has collapsed due to competition from imports, mainly chicken pieces from the USA. [Source: documents1.worldbank.org] 1990-10-01: NA. 1990-09-10: The patent from September 14, 1990, discusses the finishing phase of broiler chickens and its effect on body fat stores. [Source];","Available facts are as follows: 1990-10-15: NA. 1990-10-08: The age of the chicken can be learned by buying poultry meat from a butcher instead of a grocery store. [Source: www.washingtonpost.com]; Broiler production in Tonga has collapsed due to competition from imports, mainly chicken pieces from the USA. [Source: documents1.worldbank.org] 1990-10-01: NA. 1990-09-10: The patent from September 14, 1990, discusses the finishing phase of broiler chickens and its effect on body fat stores. [Source] 1990-08-13: NA. 1990-07-16: NA.;"
1990-12-01,56.32,141.06048,84.74048,1990-12-01,1990-12-01,1990-12-31,140.2829128,,133.6181528,12.708999022411396,131.85930079999997,10.942709098860648,140.2829128,,140.94571159999998,0.9373390520846188,134.55550749999998,10.544839469406392,128.86920306666664,12.224500507879284,126.76432768571428,12.471788690533796,"Available facts are as follows: 1990-11-12: NA. 1990-10-29: The United States is a significant player in the poultry production and consumption market. [Source: www.theatlantic.com]; The article discusses the public health issue of dirty chicken in the United States, specifically the contamination of raw chicken and the need for state and local health inspectors to monitor retail food. [Source: www.theatlantic.com];","Available facts are as follows: 1990-11-12: NA. 1990-10-29: The United States is a significant player in the poultry production and consumption market. [Source: www.theatlantic.com]; The article discusses the public health issue of dirty chicken in the United States, specifically the contamination of raw chicken and the need for state and local health inspectors to monitor retail food. [Source: www.theatlantic.com] 1990-10-15: NA. 1990-10-08: The age of the chicken can be learned by buying poultry meat from a butcher instead of a grocery store. [Source: www.washingtonpost.com]; Broiler production in Tonga has collapsed due to competition from imports, mainly chicken pieces from the USA. [Source: documents1.worldbank.org];","Available facts are as follows: 1990-11-12: NA. 1990-10-29: The United States is a significant player in the poultry production and consumption market. [Source: www.theatlantic.com]; The article discusses the public health issue of dirty chicken in the United States, specifically the contamination of raw chicken and the need for state and local health inspectors to monitor retail food. [Source: www.theatlantic.com] 1990-10-15: NA. 1990-10-08: The age of the chicken can be learned by buying poultry meat from a butcher instead of a grocery store. [Source: www.washingtonpost.com]; Broiler production in Tonga has collapsed due to competition from imports, mainly chicken pieces from the USA. [Source: documents1.worldbank.org] 1990-10-01: NA. 1990-09-10: The patent from September 14, 1990, discusses the finishing phase of broiler chickens and its effect on body fat stores. [Source];"
1991-01-01,60.17,144.31192,84.14192,1991-01-01,1991-01-01,1991-01-31,139.8430278,,133.84781153333333,12.701119461036754,130.35067464,10.89958763048456,139.8430278,,141.14233539999998,1.8374984296144448,133.04098664999998,10.495212683813564,128.06065136666666,11.24749074087814,127.00880454285712,10.637968735795232,Available facts are as follows: 1990-12-17: NA. 1990-12-10: The retail shop charges the farmer 7 percent of the selling price for broiler chickens in Botswana. [Source: pdf.usaid.gov];,"Available facts are as follows: 1990-12-17: NA. 1990-12-10: The retail shop charges the farmer 7 percent of the selling price for broiler chickens in Botswana. [Source: pdf.usaid.gov] 1990-11-12: NA. 1990-10-29: The United States is a significant player in the poultry production and consumption market. [Source: www.theatlantic.com]; The article discusses the public health issue of dirty chicken in the United States, specifically the contamination of raw chicken and the need for state and local health inspectors to monitor retail food. [Source: www.theatlantic.com];","Available facts are as follows: 1990-12-17: NA. 1990-12-10: The retail shop charges the farmer 7 percent of the selling price for broiler chickens in Botswana. [Source: pdf.usaid.gov] 1990-11-12: NA. 1990-10-29: The United States is a significant player in the poultry production and consumption market. [Source: www.theatlantic.com]; The article discusses the public health issue of dirty chicken in the United States, specifically the contamination of raw chicken and the need for state and local health inspectors to monitor retail food. [Source: www.theatlantic.com] 1990-10-15: NA. 1990-10-08: The age of the chicken can be learned by buying poultry meat from a butcher instead of a grocery store. [Source: www.washingtonpost.com]; Broiler production in Tonga has collapsed due to competition from imports, mainly chicken pieces from the USA. [Source: documents1.worldbank.org];"
1991-02-01,59.08,144.175024,85.095024,1991-02-01,1991-02-01,1991-02-28,142.616444,,133.45423760000003,14.097762040047586,129.23309228,12.208823155218614,142.616444,,141.5711812,1.4782248280040806,132.242251,11.763229818642046,127.0923971,12.11361817915577,126.87332711428571,11.073349211920046,Available facts are as follows: 1990-12-31: The retail price of chicken broth in the United States in 1990 was $1.49 for a 13-ounce size. [Source: archive.cantonpl.org]; There is a mention of Broiler Breeder Farm Sdn Bhd and Dindings Poultry Processing in the context of Malaysia. [Source: link.springer.com] 1990-12-17: NA.;,Available facts are as follows: 1990-12-31: The retail price of chicken broth in the United States in 1990 was $1.49 for a 13-ounce size. [Source: archive.cantonpl.org]; There is a mention of Broiler Breeder Farm Sdn Bhd and Dindings Poultry Processing in the context of Malaysia. [Source: link.springer.com] 1990-12-17: NA. 1990-12-10: The retail shop charges the farmer 7 percent of the selling price for broiler chickens in Botswana. [Source: pdf.usaid.gov] 1990-11-12: NA.;,"Available facts are as follows: 1990-12-31: The retail price of chicken broth in the United States in 1990 was $1.49 for a 13-ounce size. [Source: archive.cantonpl.org]; There is a mention of Broiler Breeder Farm Sdn Bhd and Dindings Poultry Processing in the context of Malaysia. [Source: link.springer.com] 1990-12-17: NA. 1990-12-10: The retail shop charges the farmer 7 percent of the selling price for broiler chickens in Botswana. [Source: pdf.usaid.gov] 1990-11-12: NA. 1990-10-29: The United States is a significant player in the poultry production and consumption market. [Source: www.theatlantic.com]; The article discusses the public health issue of dirty chicken in the United States, specifically the contamination of raw chicken and the need for state and local health inspectors to monitor retail food. [Source: www.theatlantic.com] 1990-10-15: NA.;"
1991-03-01,57.46,142.7791984,85.3191984,1991-03-01,1991-03-01,1991-03-31,148.343028,,136.7668774,14.601405444945977,130.44132276,14.024760638432475,148.343028,,144.9688241,4.771844917592188,134.18588925,12.991536731024562,127.91493723333332,13.98752557632567,127.37578328571428,12.848237310163205,"Available facts are as follows: 1991-02-18: The article from 1991 mentions that there was an increase in variety of chicken types available in the market, including 5- to 6-pound stewing hens, which were previously only found in butcher shops. [Source] 1991-01-28: NA.;","Available facts are as follows: 1991-02-18: The article from 1991 mentions that there was an increase in variety of chicken types available in the market, including 5- to 6-pound stewing hens, which were previously only found in butcher shops. [Source] 1991-01-28: NA. 1990-12-31: The retail price of chicken broth in the United States in 1990 was $1.49 for a 13-ounce size. [Source: archive.cantonpl.org]; There is a mention of Broiler Breeder Farm Sdn Bhd and Dindings Poultry Processing in the context of Malaysia. [Source: link.springer.com] 1990-12-17: NA.;","Available facts are as follows: 1991-02-18: The article from 1991 mentions that there was an increase in variety of chicken types available in the market, including 5- to 6-pound stewing hens, which were previously only found in butcher shops. [Source] 1991-01-28: NA. 1990-12-31: The retail price of chicken broth in the United States in 1990 was $1.49 for a 13-ounce size. [Source: archive.cantonpl.org]; There is a mention of Broiler Breeder Farm Sdn Bhd and Dindings Poultry Processing in the context of Malaysia. [Source: link.springer.com] 1990-12-17: NA. 1990-12-10: The retail shop charges the farmer 7 percent of the selling price for broiler chickens in Botswana. [Source: pdf.usaid.gov] 1990-11-12: NA.;"
1991-04-01,61.56,142.165684,80.605684,1991-04-01,1991-04-01,1991-04-30,143.4922484,,136.75467873333332,13.483049409282446,130.30930528,13.326591791917062,143.4922484,,144.5166218,1.4486827552142418,133.7756603,12.517718810549852,127.4262772,13.85458568457115,126.79035602857142,12.758868441068778,Available facts are as follows: 1991-03-25: The United States market for chicken and eggs has voluntary limits to ensure a high return. [Source: www.pc.gov.au] 1991-02-25: NA.;,"Available facts are as follows: 1991-03-25: The United States market for chicken and eggs has voluntary limits to ensure a high return. [Source: www.pc.gov.au] 1991-02-25: NA. 1991-02-18: The article from 1991 mentions that there was an increase in variety of chicken types available in the market, including 5- to 6-pound stewing hens, which were previously only found in butcher shops. [Source] 1991-01-28: NA.;","Available facts are as follows: 1991-03-25: The United States market for chicken and eggs has voluntary limits to ensure a high return. [Source: www.pc.gov.au] 1991-02-25: NA. 1991-02-18: The article from 1991 mentions that there was an increase in variety of chicken types available in the market, including 5- to 6-pound stewing hens, which were previously only found in butcher shops. [Source] 1991-01-28: NA. 1990-12-31: The retail price of chicken broth in the United States in 1990 was $1.49 for a 13-ounce size. [Source: archive.cantonpl.org]; There is a mention of Broiler Breeder Farm Sdn Bhd and Dindings Poultry Processing in the context of Malaysia. [Source: link.springer.com] 1990-12-17: NA.;"
1991-05-01,61.06,144.9524772,83.8924772,1991-05-01,1991-05-01,1991-05-31,147.9143296,,141.89243353333333,13.559716682918337,133.08417608,15.592782741906117,147.9143296,,149.6562718,2.463478284110022,137.23353585,14.470611188742192,129.71065073333332,16.210858660066187,128.21452108571427,15.31868498070016,"Available facts are as follows: 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov] 1991-04-15: The article from Apr 16, 1991, reports that beef prices are at record highs due to a cattle shortage, and retailers are trying to hold down prices to avoid losing customers. [Source: www.nytimes.com];","Available facts are as follows: 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov] 1991-04-15: The article from Apr 16, 1991, reports that beef prices are at record highs due to a cattle shortage, and retailers are trying to hold down prices to avoid losing customers. [Source: www.nytimes.com] 1991-04-01: The study published in 1991 found no differences in the productive performance of broilers between treatments of Tetracycline Hydrochloride and others at the end of a 6-wk trial. [Source: www.sciencedirect.com] 1991-03-25: The United States market for chicken and eggs has voluntary limits to ensure a high return. [Source: www.pc.gov.au];","Available facts are as follows: 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov] 1991-04-15: The article from Apr 16, 1991, reports that beef prices are at record highs due to a cattle shortage, and retailers are trying to hold down prices to avoid losing customers. [Source: www.nytimes.com] 1991-04-01: The study published in 1991 found no differences in the productive performance of broilers between treatments of Tetracycline Hydrochloride and others at the end of a 6-wk trial. [Source: www.sciencedirect.com] 1991-03-25: The United States market for chicken and eggs has voluntary limits to ensure a high return. [Source: www.pc.gov.au] 1991-02-25: NA. 1991-02-18: The article from 1991 mentions that there was an increase in variety of chicken types available in the market, including 5- to 6-pound stewing hens, which were previously only found in butcher shops. [Source];"
1991-06-01,61.25,144.61,83.36,1991-06-01,1991-06-01,1991-06-30,148.4474272,,147.09782193333334,11.748647438292837,137.0181016,16.109527713993877,148.4474272,,153.2804059,6.834864024200288,140.7945307,15.841287802503215,133.23643066666668,17.129498440481516,131.40951382857142,16.36703414240325,"Available facts are as follows: 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source] 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov];","Available facts are as follows: 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source] 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov] 1991-04-15: The article from Apr 16, 1991, reports that beef prices are at record highs due to a cattle shortage, and retailers are trying to hold down prices to avoid losing customers. [Source: www.nytimes.com] 1991-04-01: The study published in 1991 found no differences in the productive performance of broilers between treatments of Tetracycline Hydrochloride and others at the end of a 6-wk trial. [Source: www.sciencedirect.com];","Available facts are as follows: 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source] 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov] 1991-04-15: The article from Apr 16, 1991, reports that beef prices are at record highs due to a cattle shortage, and retailers are trying to hold down prices to avoid losing customers. [Source: www.nytimes.com] 1991-04-01: The study published in 1991 found no differences in the productive performance of broilers between treatments of Tetracycline Hydrochloride and others at the end of a 6-wk trial. [Source: www.sciencedirect.com] 1991-03-25: The United States market for chicken and eggs has voluntary limits to ensure a high return. [Source: www.pc.gov.au] 1991-02-25: NA.;"
1991-07-01,58.67,144.89,86.22,1991-07-01,1991-07-01,1991-07-31,149.960894,,150.566462,4.508562821938464,140.92468567999998,14.330209561270896,149.960894,,152.6540488,3.8086960437302033,142.9246431,15.720719137956106,136.6548379333333,16.543080835631503,134.4007173142857,16.236646450803033,Available facts are as follows: 1991-06-10: NA. 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source];,"Available facts are as follows: 1991-06-10: NA. 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source] 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov] 1991-04-15: The article from Apr 16, 1991, reports that beef prices are at record highs due to a cattle shortage, and retailers are trying to hold down prices to avoid losing customers. [Source: www.nytimes.com];","Available facts are as follows: 1991-06-10: NA. 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source] 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov] 1991-04-15: The article from Apr 16, 1991, reports that beef prices are at record highs due to a cattle shortage, and retailers are trying to hold down prices to avoid losing customers. [Source: www.nytimes.com] 1991-04-01: The study published in 1991 found no differences in the productive performance of broilers between treatments of Tetracycline Hydrochloride and others at the end of a 6-wk trial. [Source: www.sciencedirect.com] 1991-03-25: The United States market for chicken and eggs has voluntary limits to ensure a high return. [Source: www.pc.gov.au];"
1991-08-01,61.97,146.6,84.63,1991-08-01,1991-08-01,1991-08-31,147.2178242,,149.15520006666668,2.651167154416495,142.98849524,11.330528577761944,147.2178242,,149.6972111,3.506382580350197,142.71345355,13.064079923989537,138.03651829999998,15.806237881511676,134.91923554285714,16.619861385953456,"Available facts are as follows: 1991-07-15: The United States broiler market is not explicitly mentioned in the search results, but it can be inferred that world market prices have an influence on the broiler production program in the Federated States of Micronesia. [Source: www.sprep.org] 1991-07-01: NA.;","Available facts are as follows: 1991-07-15: The United States broiler market is not explicitly mentioned in the search results, but it can be inferred that world market prices have an influence on the broiler production program in the Federated States of Micronesia. [Source: www.sprep.org] 1991-07-01: NA. 1991-06-10: NA. 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source];","Available facts are as follows: 1991-07-15: The United States broiler market is not explicitly mentioned in the search results, but it can be inferred that world market prices have an influence on the broiler production program in the Federated States of Micronesia. [Source: www.sprep.org] 1991-07-01: NA. 1991-06-10: NA. 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source] 1991-04-22: The United States broiler market has a demand for curry chicken, which is priced about 15% less than broiler price. [Source: pdf.usaid.gov] 1991-04-15: The article from Apr 16, 1991, reports that beef prices are at record highs due to a cattle shortage, and retailers are trying to hold down prices to avoid losing customers. [Source: www.nytimes.com];"
1991-09-01,59.02,143.47,84.45,1991-09-01,1991-09-01,1991-09-30,148.5534434,,147.724527,1.1090929347294156,141.08647476000002,10.950141057605192,148.5534434,,147.5090386,1.4770114327675532,141.43474465,12.61211743258828,136.6936623,14.550095504756944,134.01490197142857,15.054944844915692,Available facts are as follows: 1991-08-26: NA. 1991-08-12: NA.;,"Available facts are as follows: 1991-08-26: NA. 1991-08-12: NA. 1991-07-15: The United States broiler market is not explicitly mentioned in the search results, but it can be inferred that world market prices have an influence on the broiler production program in the Federated States of Micronesia. [Source: www.sprep.org] 1991-07-01: NA.;","Available facts are as follows: 1991-08-26: NA. 1991-08-12: NA. 1991-07-15: The United States broiler market is not explicitly mentioned in the search results, but it can be inferred that world market prices have an influence on the broiler production program in the Federated States of Micronesia. [Source: www.sprep.org] 1991-07-01: NA. 1991-06-10: NA. 1991-05-13: The United States Department of Agriculture reports the national average cost of production. [Source: core.ac.uk]; The retail price of chicken breast was $12.95 in 1991. [Source];"
1991-10-01,56.99,140.71,83.72,1991-10-01,1991-10-01,1991-10-31,145.2224144,,144.81844980000002,0.353178831537383,138.73329116,9.54864734918,145.2224144,,144.9436522,0.3942292839169449,139.36884205,10.90302964196058,134.38103516666666,13.659946059492231,131.58198762857143,14.50302641291868,Available facts are as follows: 1991-09-09: NA. 1991-09-02: NA.;,Available facts are as follows: 1991-09-09: NA. 1991-09-02: NA. 1991-08-26: NA. 1991-08-12: NA.;,"Available facts are as follows: 1991-09-09: NA. 1991-09-02: NA. 1991-08-26: NA. 1991-08-12: NA. 1991-07-15: The United States broiler market is not explicitly mentioned in the search results, but it can be inferred that world market prices have an influence on the broiler production program in the Federated States of Micronesia. [Source: www.sprep.org] 1991-07-01: NA.;"
1991-11-01,53.52,140.95,87.43,1991-11-01,1991-11-01,1991-11-30,143.381864,,141.6642856,1.5467859480276112,136.44329843999998,9.65732948877664,143.381864,,141.881554,2.1217587497639765,136.13849145,11.12351721048881,133.01064256666666,12.054458442925377,130.36804848571427,13.037437042237416,Available facts are as follows: 1991-09-30: NA. 1991-09-09: NA.;,Available facts are as follows: 1991-09-30: NA. 1991-09-09: NA. 1991-09-02: NA. 1991-08-26: NA.;,"Available facts are as follows: 1991-09-30: NA. 1991-09-09: NA. 1991-09-02: NA. 1991-08-26: NA. 1991-08-12: NA. 1991-07-15: The United States broiler market is not explicitly mentioned in the search results, but it can be inferred that world market prices have an influence on the broiler production program in the Federated States of Micronesia. [Source: www.sprep.org];"
1991-12-01,51.67,141.52,89.85,1991-12-01,1991-12-01,1991-12-31,141.06048,,140.98396773333334,0.6661027281840997,135.856502,9.58426643107413,141.06048,,140.6716964,0.5498230399482515,135.4787346,11.023890540052887,133.39283066666667,10.48353895636308,130.61081405714285,12.073295840448166,"Available facts are as follows: 1991-11-11: The United States has a history of chicken anemia agent presence in broiler breeder flocks, with isolation of the virus and detection of antibody in 1989. [Source: www.sciencedirect.com]; The U.S. egg industry has various consumers, including poultry and egg producers, food processors, restaurants, and retail groceries. [Source: www.usitc.gov] 1991-10-28: The study evaluated the effect of aseptic processing on the texture of chicken meat from broilers aged 6 to 7 weeks. [Source];","Available facts are as follows: 1991-11-11: The United States has a history of chicken anemia agent presence in broiler breeder flocks, with isolation of the virus and detection of antibody in 1989. [Source: www.sciencedirect.com]; The U.S. egg industry has various consumers, including poultry and egg producers, food processors, restaurants, and retail groceries. [Source: www.usitc.gov] 1991-10-28: The study evaluated the effect of aseptic processing on the texture of chicken meat from broilers aged 6 to 7 weeks. [Source] 1991-09-30: NA. 1991-09-09: NA.;","Available facts are as follows: 1991-11-11: The United States has a history of chicken anemia agent presence in broiler breeder flocks, with isolation of the virus and detection of antibody in 1989. [Source: www.sciencedirect.com]; The U.S. egg industry has various consumers, including poultry and egg producers, food processors, restaurants, and retail groceries. [Source: www.usitc.gov] 1991-10-28: The study evaluated the effect of aseptic processing on the texture of chicken meat from broilers aged 6 to 7 weeks. [Source] 1991-09-30: NA. 1991-09-09: NA. 1991-09-02: NA. 1991-08-26: NA.;"
